numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
5,"CACERES AMOROS, MATEO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,0,0,87
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,0,0,90
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,1,0,0,90
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,0,0,90
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,0,0,87
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,1,0,90
18,"CORTES MONTANER, LUIS",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,0,0,69
20,"BARRY DIALLO, MAMADOU ALIOU",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,0,0,90
21,"KRAUSSE, IGNACIO TOMAS",SP. ATº CIUTAT DE PALMA,Titular,Visitante,PENYA ARRABAL A,29,0,0,0,74
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA ARRABAL A,29,0,0,0,0
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA ARRABAL A,29,0,0,0,21
4,"ORELLANA ZERDA, JORDI",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA ARRABAL A,29,0,0,0,0
9,"ABRAHAM BOLAÑOS, ISAAC",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA ARRABAL A,29,0,0,0,16
17,"AQUINO GUTIERREZ, DAN JOEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA ARRABAL A,29,0,0,0,3
22,"ORDOÑEZ QUETGLAS, MARC",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA ARRABAL A,29,0,0,0,3
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,PENYA ARRABAL A,29,0,1,0,16
1,"RAMON DIAZ, HUGO",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,90
3,"VIERA GONZALEZ, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,90
4,"MARTINEZ JUAN, MARTIN",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,90
5,"ESCANDELL RIBAS, JOAN",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,90
7,"LOPEZ MARI, PABLO",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,71
8,"PRATS RIPOLL, MIQUEL",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,90
9,"CORDOBA TUR, MARC",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,60
14,"FERRER TORRES, PEDRO",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,46
17,"ODERA PACILIO, SANTIAGO",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,83
18,"LLAMAS MARTINEZ, ERIC",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,0,0,0,90
19,"EL ATTARINE BOUZID, MOHAMED",PENYA INDEPENDENT A,Titular,Local,MANACOR A,29,1,0,0,83
2,"GRANDA VILLAVICENCIO, DAVID JOAN",PENYA INDEPENDENT A,Suplente,Local,MANACOR A,29,0,0,0,7
6,"IRUELA KLISHINA, DAVID",PENYA INDEPENDENT A,Suplente,Local,MANACOR A,29,1,0,0,7
10,"EL HABBOULA EL KORTOBI, ABDELMOIZE",PENYA INDEPENDENT A,Suplente,Local,MANACOR A,29,0,0,0,30
11,"GHARBI KHAMMAL EL BAKKALI, NASROLLAH",PENYA INDEPENDENT A,Suplente,Local,MANACOR A,29,0,0,0,0
13,"VILLAR MARI, BARTOMEU TONI",PENYA INDEPENDENT A,Suplente,Local,MANACOR A,29,0,0,0,0
15,"FAQUINETTI VERGILIO, SAMUEL",PENYA INDEPENDENT A,Suplente,Local,MANACOR A,29,0,0,0,44
20,"BERNHARDT, JOEL PIOTR",PENYA INDEPENDENT A,Suplente,Local,MANACOR A,29,0,0,0,19
25,"BURGUERA BONET, JULIÀ",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,90
3,"DIMITROV, DIMITAR DIMITROV",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,2,0,0,90
4,"GRAHAM, NATHAN STUART",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,90
5,"MORAGUES LLULL, TONI",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,90
6,"BAUZA COMPANY, JOAN",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,89
8,"MARCOS MONGE, IKER",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,83
10,"POSTIGO GARAT, RAUL",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,76
14,"GUICHANDUT GOMILA, MARC",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,90
16,"FUSTER GONZALEZ, SERGI",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,90
17,"VIVES HIDALGO, IKER",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,0,0,76
19,"RODRIGUEZ GALDON, DANIEL",MANACOR A,Titular,Visitante,PENYA INDEPENDENT A,29,0,1,0,90
13,"GARCIA MESTRE, DAVID",MANACOR A,Suplente,Visitante,PENYA INDEPENDENT A,29,0,0,0,0
2,"LAMSIAH AJGHOUF, OSSAMA",MANACOR A,Suplente,Visitante,PENYA INDEPENDENT A,29,0,0,0,1
7,"LAKHAL ZEROUALE, SAAD",MANACOR A,Suplente,Visitante,PENYA INDEPENDENT A,29,0,0,0,14
11,"CORCHADO JIMENEZ, ISAAC",MANACOR A,Suplente,Visitante,PENYA INDEPENDENT A,29,0,0,0,0
18,"DOMINICI ALMONTE, ANTHONY DE JESUS",MANACOR A,Suplente,Visitante,PENYA INDEPENDENT A,29,0,0,0,7
21,"TRIAY PETHERAM, TOMAS ISMAEL",MANACOR A,Suplente,Visitante,PENYA INDEPENDENT A,29,0,0,0,14
13,"FATY, MALANG",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,90
2,"DRAGHI, MAXIMO",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,84
3,"OSEGIE AMADASUN, MARVIN ISOKEN",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,90
4,"GONZALEZ OBRADOR, ENRIC",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,90
5,"MARTINEZ ESPINOSA, DENIS",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,46
6,"COULIBALY COULIBALY, MADANE",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,1,0,90
7,"MORA GISPERT, HUGO",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,90
8,"ALONSO MUNICIO, PABLO",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,90
9,"MONTES MORALES, ADRIAN",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,75
10,"ONCALA CARAVACA, DANIEL",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,90
11,"MASCARÓ SERVERA, JUAN",PLA DE NA TESA A,Titular,Local,CONSTANCIA A,29,0,0,0,82
1,"GINARD GENESTRA, PEP",PLA DE NA TESA A,Suplente,Local,CONSTANCIA A,29,0,0,0,0
12,"NAVARRO BEZARES, JAVIER",PLA DE NA TESA A,Suplente,Local,CONSTANCIA A,29,0,0,0,0
14,"CACERES COMAS, SERGI",PLA DE NA TESA A,Suplente,Local,CONSTANCIA A,29,0,0,0,15
15,"MESA ZAFRA, CHRISTIAN",PLA DE NA TESA A,Suplente,Local,CONSTANCIA A,29,0,0,0,6
16,"MONTALBAN ROMERO, MILO JERONIMO",PLA DE NA TESA A,Suplente,Local,CONSTANCIA A,29,0,0,0,44
17,"AIT SAID TAFZATI, NABIL",PLA DE NA TESA A,Suplente,Local,CONSTANCIA A,29,0,0,0,0
18,"ASAMOAH ASANTEWAA, DENIS",PLA DE NA TESA A,Suplente,Local,CONSTANCIA A,29,0,0,0,8
13,"BOVER LLOMPART, JOSEP",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,0,0,90
4,"ROMERO FELIU, ANDREU",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,0,0,90
5,"FONTCUBERTA GALINDO, GABRIEL",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,0,0,90
6,"BOTELLO CARMONA, PAU",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,0,0,90
7,"MARTIN MONSALVE, IAN",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,1,0,0,84
8,"COMPANY INGLA, JAUME",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,1,0,90
14,"MORENO GODOY, NICOLAS",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,0,0,90
16,"OLIVER GELABERT, PERE",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,1,0,60
18,"PATRICIO GUAL, MARC",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,0,0,89
22,"MAIRATA NOGUERA, ADRIA",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,0,0,90
23,"BLANCO WEBER, LUCA",CONSTANCIA A,Titular,Visitante,PLA DE NA TESA A,29,0,1,0,60
1,"MIR OLMO, JORDI",CONSTANCIA A,Suplente,Visitante,PLA DE NA TESA A,29,0,0,0,0
3,"ROMAN DE REMENTERIA, ASIER",CONSTANCIA A,Suplente,Visitante,PLA DE NA TESA A,29,0,0,0,30
9,"BALLE BRUNET, JOAN",CONSTANCIA A,Suplente,Visitante,PLA DE NA TESA A,29,0,0,0,30
11,"COLL AREVALO, JORDI",CONSTANCIA A,Suplente,Visitante,PLA DE NA TESA A,29,0,0,0,0
17,"SABATER SANCHO, MARC",CONSTANCIA A,Suplente,Visitante,PLA DE NA TESA A,29,0,0,0,0
19,"GALVEZ ESPINOZA, BRAD ANTONY",CONSTANCIA A,Suplente,Visitante,PLA DE NA TESA A,29,0,0,0,6
20,"CHUKWUKERE PULLET, GREGORY IKECHUKWU",CONSTANCIA A,Suplente,Visitante,PLA DE NA TESA A,29,0,0,0,1
13,"MARTINS CORRAL, DIEGO",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,90
2,"BARRAGAN AGUILO, HECTOR DARIO",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,90
3,"SILVA SALINAS, ALEJANDRO",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,1,0,90
4,"ANDEBUELA BARRIOS, PABLO",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,90
5,"GIRALDE BAUZA, JAVIER",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,1,0,90
6,"LEDESMA COR, MATEU",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,90
7,"MASSANET CABRER, FRANCESC",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,54
8,"LUNEGRO, BRUNO",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,77
9,"CONDE PEREIRA, ALEJANDRO MANUEL",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,54
10,"GALLARDO DEL VALLE, BENJAMIN",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,1,0,0,90
11,"BADJINKA NDIAYE, BUBAKAR",SAN FRANCISCO B,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,83
1,"PRIOR, JUDE HARRY",SAN FRANCISCO B,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,0
12,"LOPEZ CABRERA, JESUS",SAN FRANCISCO B,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,0
14,"CLADERA SOBERATS, LLORENÇ",SAN FRANCISCO B,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,13
15,"BORDOY LEAL, PEDRO",SAN FRANCISCO B,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,7
16,"DIAZ ROMERO, GYLBERT",SAN FRANCISCO B,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,0
17,"PADILLA BORRAS, PERE",SAN FRANCISCO B,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,36
18,"SUÁREZ SERRA, ALEX",SAN FRANCISCO B,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,29,0,0,0,36
1,"GOMILA GOMILA, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,90
3,"JUANEDA JUANEDA, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,77
5,"BERNAL VOIGT, YAMPEL RICHARD",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,90
6,"RUS FERNANDEZ, IGNASI",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,1,0,90
7,"DIAZ LLABRES, ISAAC",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,71
9,"TRIAY SASTRE, ADRIA",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,1,1,0,71
10,"PONS MOLL, FRANCESC",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,90
11,"LOPEZ GONZALEZ, ALEJANDRO",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,58
16,"PONCIANO BUESO, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,58
21,"MARQUES BAGUR, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,1,90
22,"CAMPS SEOANE, VICTOR",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,SAN FRANCISCO B,29,0,0,0,90
4,"FEDELICH MARQUES, JAN",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,SAN FRANCISCO B,29,0,0,0,32
8,"FLORIT ANGLADA, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,SAN FRANCISCO B,29,0,0,0,13
12,"LEON JUAN, VICTOR",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,SAN FRANCISCO B,29,0,0,0,19
13,"RIOJA GUILLEN, ALFONSO",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,SAN FRANCISCO B,29,0,0,0,0
17,"PASCUAL GORNES, ENRIC",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,SAN FRANCISCO B,29,0,0,0,19
18,"HUGUET ANGLADA, LLUIS",PENYA CIUTADELLA ESPORTIVA A,Suplente,Visitante,SAN FRANCISCO B,29,0,0,0,32
1,"MADROÑERO CONTRERAS, DAYRON",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,0,0,90
2,"VICH FORTEZA, LLUC",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,0,0,90
4,"PALAU ORDINAS, MIQUEL",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,0,0,90
7,"ADROVER MELIS, FRANCESC",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,1,0,92
8,"LOPEZ FUXA, AARON",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,0,0,90
10,"FERNANDEZ REY, RAUL",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,1,1,0,90
14,"KOPACH, DANIIL",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,0,0,90
18,"MARTIN CABALLERO, ANGEL",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,0,0,46
19,"MENDOZA SOLER, MARIO",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,1,0,55
21,"EZ ZARY SAIDI, ISMAEL",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,0,0,55
22,"ALARCON RAGO, THIAGO",SANTA CATALINA ATº A,Titular,Local,PLATGES DE CALVIA A,29,0,1,0,90
3,"ARROYO BERNAT, ALEJANDRO",SANTA CATALINA ATº A,Suplente,Local,PLATGES DE CALVIA A,29,0,0,0,0
5,"DEYÀ BELTRÁN, SEBASTIÀ",SANTA CATALINA ATº A,Suplente,Local,PLATGES DE CALVIA A,29,0,0,0,35
6,"GARCIAS LLABRES, MIQUEL",SANTA CATALINA ATº A,Suplente,Local,PLATGES DE CALVIA A,29,0,0,0,-2
9,"LOMAS SERVERA, PAU",SANTA CATALINA ATº A,Suplente,Local,PLATGES DE CALVIA A,29,0,1,0,35
11,"MASCARELL LLABRES, MARC",SANTA CATALINA ATº A,Suplente,Local,PLATGES DE CALVIA A,29,0,0,0,44
13,"ROIG VEGA, MATEO",SANTA CATALINA ATº A,Suplente,Local,PLATGES DE CALVIA A,29,0,0,0,0
16,"ENTRENA CALDENTEY, MANUEL",SANTA CATALINA ATº A,Suplente,Local,PLATGES DE CALVIA A,29,0,0,0,0
25,"VALENZUELA BIERMAN, NOAH",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,0,0,90
5,"GARCIA MEDRANO, MARCOS",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,0,0,90
6,"MATAS OLIVER, PABLO",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,1,0,90
8,"GARCÍA RODRÍGUEZ, UNAI",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,0,0,90
9,"CASAUS SANCHEZ, JOSE IGNACIO",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,1,0,90
10,"EXPOSITO BINNEWIES, ALEJANDRO",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,1,0,0,90
11,"PARRA VIZUETE, DANIEL",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,0,0,90
14,"MAGAN MITCHELL SMITH, MIGUEL",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,0,0,58
19,"CARDONA MARTIN, MARCOS",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,0,0,46
21,"CABRERA FERRA, LIAM",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,1,0,90
22,"HOLLINGSWORTH, HARRY RICHARD",PLATGES DE CALVIA A,Titular,Visitante,SANTA CATALINA ATº A,29,0,0,0,90
1,"RODRIGUEZ GUASP, JORDI",PLATGES DE CALVIA A,Suplente,Visitante,SANTA CATALINA ATº A,29,0,0,0,0
2,"GAYUBAS GONZALEZ, LUIS MIGUEL",PLATGES DE CALVIA A,Suplente,Visitante,SANTA CATALINA ATº A,29,0,0,0,0
3,"ALCOLEA ESCORCIA, CARLOS",PLATGES DE CALVIA A,Suplente,Visitante,SANTA CATALINA ATº A,29,0,0,0,0
7,"HOMANN KRIEK, KHEIDIN GERALD",PLATGES DE CALVIA A,Suplente,Visitante,SANTA CATALINA ATº A,29,0,0,0,0
17,"PEREZ SILVENTE, ALEJANDRO",PLATGES DE CALVIA A,Suplente,Visitante,SANTA CATALINA ATº A,29,0,0,0,44
18,"PORTO PASCUAL, JUAN",PLATGES DE CALVIA A,Suplente,Visitante,SANTA CATALINA ATº A,29,0,0,0,0
20,"PUJOL ALOMAR, TELM",PLATGES DE CALVIA A,Suplente,Visitante,SANTA CATALINA ATº A,29,0,0,0,32
13,"SILVA GIORGIO, AGUSTIN",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,90
2,"SANCHEZ LAFUENTE, ARITZ",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,90
4,"VIZCAINO SEGURA, ALAN",SD LA SALLE A,Titular,Local,POBLENSE A,29,1,1,0,90
5,"PUYA TUR, OSCAR",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,78
6,"CORTES BOIXO, ALEIX",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,78
7,"ARBOS DENGRA, DIEGO",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,90
8,"COMAS HUTTEN, PAU LLUIS",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,72
9,"TORRALBA TANUGGI, LUIS",SD LA SALLE A,Titular,Local,POBLENSE A,29,1,0,0,90
10,"RODRIGUEZ MONGELOS, GAEL PAU",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,72
11,"FERNANDEZ CABRERA, DAVID",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,90
20,"VIVARES ARANDA, YANNICK",SD LA SALLE A,Titular,Local,POBLENSE A,29,0,0,0,65
12,"ESCUERO PARDOS, MARTI",SD LA SALLE A,Suplente,Local,POBLENSE A,29,0,0,0,25
14,"AMAYA MALENO, FRANCISCO",SD LA SALLE A,Suplente,Local,POBLENSE A,29,0,0,0,18
15,"GIL MASSANET, LLUIS",SD LA SALLE A,Suplente,Local,POBLENSE A,29,0,0,0,0
16,"GOMILA GAMERO, FRANCISCO",SD LA SALLE A,Suplente,Local,POBLENSE A,29,0,0,0,12
17,"MARTI RODRIGUEZ, IVAN",SD LA SALLE A,Suplente,Local,POBLENSE A,29,0,0,0,12
18,"SALMERON SEGURA, JONATHAN",SD LA SALLE A,Suplente,Local,POBLENSE A,29,0,0,1,18
13,"OLIVER RAMIS, PEP",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,90
4,"ENSEÑAT RAMIS, MIQUEL",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,90
5,"DE LA CRUZ RIERA, JOAN MATEU",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,90
6,"AGUILERA PERELLO, ADRIÀ",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,90
10,"CHICA COMAS, JUAN A",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,2,1,0,90
11,"RETTICH SOLER, JOSEP",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,90
18,"MORAGUES MORAGUES, JOAN",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,1,0,0,71
20,"FERNANDEZ HEREDIA, ALEJANDRO",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,2,0,90
21,"VIVES COMAS, JOAN JORDI",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,90
23,"RIERA MARTÍNEZ, FERRAN",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,46
24,"TUR ESCALAS, TONI",POBLENSE A,Titular,Visitante,SD LA SALLE A,29,0,0,0,90
1,"BOUJJIA LAMRINI, AMIN",POBLENSE A,Suplente,Visitante,SD LA SALLE A,29,0,0,0,0
2,"GIBSON, JASPER",POBLENSE A,Suplente,Visitante,SD LA SALLE A,29,0,0,0,19
7,"CAIMARI FIGUEROLA, JAUME",POBLENSE A,Suplente,Visitante,SD LA SALLE A,29,0,0,0,0
8,"THIAM BORRAS, KARIM",POBLENSE A,Suplente,Visitante,SD LA SALLE A,29,0,0,0,0
9,"FERRER RIGO, SEBASTIÀ",POBLENSE A,Suplente,Visitante,SD LA SALLE A,29,0,0,0,44
12,"MEFTAH ES SALEMY, BILAL",POBLENSE A,Suplente,Visitante,SD LA SALLE A,29,0,0,0,0
22,"GONZÁLEZ ONETO, ASSIER",POBLENSE A,Suplente,Visitante,SD LA SALLE A,29,0,0,0,0
1,"GASCON SASTRE, IKER",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,90
2,"IZAGUIRRE RODRIGUEZ, RICARDO ABRAHAM",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,70
4,"DE LA PUENTE JAÑEZ, NICOLAS",UD MAHON,Titular,Local,MALLORCA B,29,0,1,0,90
5,"GOMEZ SANTOS, JUAN",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,90
6,"DIALLO, FODE",UD MAHON,Titular,Local,MALLORCA B,29,0,1,0,45
7,"GRUBAC, NOA",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,45
8,"MASCARO MARTINEZ, IKER",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,90
9,"TEJEDOR MORENO, ALEJANDRO",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,70
10,"PEREZ MARTIN, IGNACIO",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,90
11,"DE OLIVEIRA MESSIAS, EMMANUEL",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,61
14,"SINTES MELERO, ALVARO",UD MAHON,Titular,Local,MALLORCA B,29,0,0,0,90
3,"LASSO VIAFARA, ANDRES FELIPE",UD MAHON,Suplente,Local,MALLORCA B,29,0,0,0,0
12,"NGONG NGO, FABRICE",UD MAHON,Suplente,Local,MALLORCA B,29,0,0,0,20
13,"LASSO VIAFARA, DUVAN FELIPE",UD MAHON,Suplente,Local,MALLORCA B,29,0,0,0,0
15,"ELHADJ ABDOULAYE, BALDE",UD MAHON,Suplente,Local,MALLORCA B,29,0,0,0,45
16,"ESPINOZA ARMIJOS, CARLOS ANDRES",UD MAHON,Suplente,Local,MALLORCA B,29,0,0,0,45
17,"LOPEZ FERNANDEZ, MARC",UD MAHON,Suplente,Local,MALLORCA B,29,1,0,0,29
18,"BOLIVAR PERAL, ROGER",UD MAHON,Suplente,Local,MALLORCA B,29,0,0,0,20
1,"VALLBONA SERRA, JOAN",MALLORCA B,Titular,Visitante,UD MAHON,29,0,1,0,90
2,"VERD ALONSO, ABEL",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,90
3,"FRESNEDA HIDALGO, HUGO",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,76
4,"D'VAZ AFONSO, SPENCER GARCIA",MALLORCA B,Titular,Visitante,UD MAHON,29,0,1,0,90
5,"ALEMANY TOUS, MARC",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,90
6,"BURGAYA GENOVART, FERRAN",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,90
7,"DIALLO CONDE, ABDOURAHAMANE",MALLORCA B,Titular,Visitante,UD MAHON,29,0,0,0,56
